frame,x1,y1,x2,y2,confidence,class_id,class_name
651,1684,0,1831,206,0.6769479513168335,14,bird
651,2808,1529,2998,1595,0.6563483476638794,14,bird
651,2447,777,2595,1013,0.613247811794281,14,bird
651,2384,1225,2488,1305,0.586942195892334,14,bird
651,1108,1005,1356,1085,0.5823731422424316,4,airplane
651,111,419,162,505,0.5816393494606018,14,bird
651,176,1610,472,1734,0.5621239542961121,14,bird
651,1941,990,2040,1192,0.5598731637001038,14,bird
651,1273,701,1347,786,0.5591306686401367,14,bird
651,3444,1677,3554,1772,0.5324856042861938,14,bird
651,988,714,1086,919,0.5201864242553711,14,bird
651,2747,591,2821,749,0.5152422785758972,14,bird
651,1160,1291,1361,1382,0.4796534776687622,14,bird
651,1336,1423,1385,1534,0.47889429330825806,14,bird
651,34,1964,154,2040,0.44429895281791687,14,bird
651,3023,3,3124,122,0.43136587738990784,33,kite
651,787,1864,1053,1938,0.37221869826316833,14,bird
651,1009,1766,1131,1814,0.3161394000053406,14,bird
651,594,1300,706,1363,0.2988841235637665,14,bird
651,1863,1934,1925,2036,0.282426655292511,14,bird
651,389,1846,474,1883,0.27511683106422424,14,bird
651,242,1342,304,1392,0.26785343885421753,14,bird
652,3458,1671,3574,1760,0.7194679975509644,14,bird
652,2805,1523,2997,1593,0.6901410818099976,14,bird
652,1273,701,1347,786,0.6381884217262268,14,bird
652,2748,600,2826,749,0.6313928961753845,14,bird
652,1686,7,1835,220,0.5977471470832825,14,bird
652,2445,786,2585,994,0.5962038636207581,14,bird
652,103,419,161,496,0.5864878296852112,14,bird
652,989,712,1087,924,0.5778687000274658,14,bird
652,1939,1000,2027,1201,0.5610406994819641,14,bird
652,2381,1228,2487,1298,0.5219679474830627,14,bird
652,3025,7,3123,140,0.519373893737793,33,kite
652,24,1961,147,2041,0.496012806892395,14,bird
652,1327,1425,1382,1534,0.46572205424308777,14,bird
652,1166,1298,1351,1375,0.40610471367836,14,bird
652,802,1874,1053,1943,0.37305766344070435,14,bird
652,188,1632,474,1745,0.3650006353855133,4,airplane
652,182,1632,472,1746,0.36353594064712524,14,bird
652,235,1338,294,1391,0.33697956800460815,14,bird
652,1113,1021,1409,1119,0.32455167174339294,4,airplane
652,1606,1367,1684,1403,0.3010050654411316,14,bird
652,1864,1933,1924,2037,0.2699011266231537,14,bird
652,990,1098,1129,1156,0.25592541694641113,14,bird
653,1677,1,1837,229,0.6822338104248047,14,bird
653,2804,1514,2999,1589,0.6798014640808105,14,bird
653,3465,1667,3579,1755,0.6711022257804871,14,bird
653,2383,1221,2487,1295,0.6043798923492432,14,bird
653,101,412,151,491,0.5983276963233948,14,bird
653,2747,601,2827,748,0.5867400765419006,14,bird
653,11,1961,136,2038,0.5528040528297424,14,bird
653,987,711,1087,926,0.5355188846588135,14,bird
653,2443,818,2586,1000,0.5161150693893433,14,bird
653,1272,702,1347,786,0.5042239427566528,14,bird
653,1936,1004,2021,1197,0.4521515369415283,14,bird
653,209,1661,485,1762,0.4478744864463806,14,bird
653,3025,6,3131,158,0.4157243072986603,33,kite
653,228,1330,276,1385,0.39022910594940186,14,bird
653,1327,1421,1381,1532,0.3765107989311218,14,bird
653,990,1096,1112,1150,0.32436174154281616,14,bird
653,1170,1316,1375,1401,0.30019301176071167,14,bird
653,1105,1026,1257,1083,0.2926540970802307,4,airplane
653,605,1311,715,1454,0.2889733612537384,14,bird
653,1283,1053,1423,1141,0.2830158770084381,14,bird
653,1003,1768,1121,1812,0.276592493057251,14,bird
653,803,1885,1059,1958,0.26716935634613037,14,bird
653,1180,1052,1408,1128,0.26409170031547546,4,airplane
653,803,1886,1060,1957,0.26155704259872437,4,airplane
653,593,1311,711,1398,0.2575910687446594,4,airplane
654,1672,0,1838,246,0.7736889719963074,14,bird
654,3461,1654,3593,1748,0.7334440350532532,14,bird
654,2745,602,2818,749,0.6776490211486816,14,bird
654,984,713,1088,931,0.6463456749916077,14,bird
654,2804,1512,2994,1582,0.6304885745048523,14,bird
654,97,406,152,487,0.6230695843696594,14,bird
654,1932,1004,2021,1207,0.5980274081230164,14,bird
654,2381,1220,2482,1292,0.5934012532234192,14,bird
654,2430,809,2584,1034,0.5698181390762329,14,bird
654,1272,702,1346,785,0.5446332693099976,14,bird
654,3170,0,3226,86,0.43443387746810913,0,person
654,1175,1325,1378,1413,0.42957183718681335,14,bird
654,220,1324,266,1381,0.4256572127342224,14,bird
654,606,1319,716,1448,0.4085594713687897,14,bird
654,990,1091,1122,1147,0.3934026062488556,14,bird
654,3008,4,3127,178,0.37529629468917847,0,person
654,812,1903,1066,1973,0.36853107810020447,14,bird
654,1,1959,114,2035,0.36089789867401123,14,bird
654,1675,1526,1761,1613,0.3346096873283386,14,bird
654,2519,849,2595,955,0.3286796510219574,14,bird
654,1004,1773,1114,1813,0.29460546374320984,14,bird
654,1118,1034,1227,1080,0.2892304062843323,4,airplane
654,1285,1070,1429,1152,0.2883033752441406,14,bird
654,3004,0,3130,179,0.2855645418167114,14,bird
654,2434,801,2536,963,0.2848801612854004,14,bird
654,1487,1328,1539,1397,0.2824903428554535,14,bird
654,206,1674,494,1788,0.27365806698799133,4,airplane
655,1675,5,1845,262,0.8067589998245239,14,bird
655,2744,608,2822,750,0.7232146263122559,14,bird
655,3454,1641,3612,1746,0.696121096611023,14,bird
655,2422,818,2583,1058,0.6317937970161438,14,bird
655,2801,1503,2999,1579,0.6252181529998779,14,bird
655,613,1322,718,1447,0.5859730243682861,4,airplane
655,3000,0,3126,198,0.5838530659675598,14,bird
655,2382,1218,2481,1288,0.5572947859764099,14,bird
655,93,401,152,483,0.505938708782196,14,bird
655,1174,1331,1379,1421,0.4871632754802704,4,airplane
655,1927,1007,2015,1208,0.4451066553592682,14,bird
655,985,722,1085,938,0.4418075978755951,14,bird
655,213,1320,261,1379,0.424797922372818,14,bird
655,1271,703,1346,786,0.41916126012802124,14,bird
655,223,1688,482,1796,0.4104473292827606,4,airplane
655,1266,704,1345,787,0.4042554497718811,4,airplane
655,985,1080,1118,1147,0.3822519779205322,4,airplane
655,2509,845,2599,941,0.336491197347641,14,bird
655,992,1772,1111,1814,0.33034977316856384,14,bird
655,339,1706,490,1832,0.32200688123703003,4,airplane
655,822,1916,1061,1982,0.32006579637527466,14,bird
655,1111,1046,1233,1089,0.2769896686077118,4,airplane
655,1171,1326,1380,1430,0.27135422825813293,14,bird
655,0,1949,106,2031,0.2677742540836334,14,bird
655,1223,1088,1426,1167,0.26352253556251526,4,airplane
655,1672,1524,1762,1606,0.25887951254844666,14,bird
655,1486,1318,1530,1394,0.2529747486114502,14,bird
656,227,1705,492,1839,0.7400715351104736,4,airplane
656,1669,5,1848,276,0.7176181674003601,14,bird
656,2743,610,2820,751,0.7049118876457214,14,bird
656,2800,1500,2998,1568,0.6836577653884888,14,bird
656,3449,1637,3623,1742,0.6619798541069031,14,bird
656,617,1328,718,1441,0.6542806625366211,4,airplane
656,2384,1217,2479,1281,0.6076009273529053,14,bird
656,1270,704,1346,788,0.5877413153648376,4,airplane
656,2412,824,2587,1046,0.5456686019897461,14,bird
656,986,1074,1127,1148,0.5416190028190613,4,airplane
656,94,393,144,480,0.5291841626167297,14,bird
656,1925,1016,2016,1220,0.5234880447387695,14,bird
656,990,724,1091,940,0.5218881368637085,4,airplane
656,3446,1637,3625,1746,0.44903692603111267,4,airplane
656,2493,837,2607,953,0.41695845127105713,14,bird
656,1229,1099,1441,1177,0.4091683626174927,4,airplane
656,2997,0,3138,217,0.38753288984298706,14,bird
656,1174,1346,1405,1462,0.36664053797721863,4,airplane
656,0,1949,86,2029,0.3618304431438446,4,airplane
656,827,1928,1069,1993,0.3364512622356415,14,bird
656,828,1928,1081,1994,0.3098241984844208,4,airplane
656,2995,3,3137,213,0.30312106013298035,0,person
656,1255,1101,1446,1184,0.30292946100234985,14,bird
656,2987,1937,3091,1968,0.29189804196357727,14,bird
656,1669,1516,1762,1592,0.2856900095939636,14,bird
656,202,1314,258,1372,0.2841610312461853,14,bird
656,1236,1350,1403,1518,0.27827543020248413,14,bird
656,997,1773,1107,1817,0.265671044588089,4,airplane
656,1125,1052,1228,1099,0.2549409866333008,4,airplane
657,1667,0,1843,291,0.7500491142272949,14,bird
657,2797,1495,3000,1563,0.7124195098876953,14,bird
657,230,1710,507,1834,0.706062912940979,4,airplane
657,2742,610,2815,751,0.6743088364601135,14,bird
657,3529,1638,3638,1738,0.6155897378921509,14,bird
657,89,389,133,477,0.5936316251754761,14,bird
657,1922,1018,2010,1221,0.5918863415718079,14,bird
657,2382,1214,2473,1280,0.5755597949028015,14,bird
657,2407,832,2574,1048,0.5629005432128906,14,bird
657,612,1330,721,1436,0.5353553891181946,4,airplane
657,990,1064,1129,1146,0.48646384477615356,4,airplane
657,2486,829,2610,954,0.4855872690677643,14,bird
657,1267,708,1344,791,0.45006293058395386,4,airplane
657,992,737,1089,945,0.4237244725227356,4,airplane
657,1184,1353,1393,1491,0.420683890581131,4,airplane
657,1894,0,1963,37,0.4159477949142456,14,bird
657,2978,0,3156,232,0.3999515175819397,14,bird
657,1271,705,1346,790,0.3834957480430603,14,bird
657,843,1936,1077,2006,0.35816869139671326,14,bird
657,0,1969,74,2031,0.35787880420684814,4,airplane
657,2977,0,3179,232,0.35189199447631836,0,person
657,1242,1115,1442,1191,0.3284887373447418,4,airplane
657,992,1772,1102,1816,0.3241479992866516,14,bird
657,985,729,1085,948,0.3241270184516907,14,bird
657,2995,1929,3101,1962,0.2964579164981842,14,bird
657,195,1308,244,1370,0.29280662536621094,14,bird
657,1476,1304,1522,1392,0.26805999875068665,14,bird
657,1668,1520,1756,1580,0.2655884027481079,14,bird
657,844,1938,1086,2006,0.2626931667327881,4,airplane
657,1179,1348,1393,1493,0.2507643401622772,14,bird
658,1666,13,1859,300,0.7858814597129822,14,bird
658,2741,614,2814,752,0.7019978761672974,14,bird
658,2798,1490,2985,1558,0.6916133761405945,14,bird
658,2399,854,2543,1057,0.6691170930862427,14,bird
658,2379,1212,2471,1277,0.587528645992279,14,bird
658,82,382,128,474,0.5806881785392761,14,bird
658,3540,1622,3648,1725,0.5793222188949585,14,bird
658,988,732,1089,948,0.5603981614112854,14,bird
658,2487,823,2618,940,0.5498653054237366,14,bird
658,610,1336,725,1432,0.5476441383361816,4,airplane
658,1916,1042,2006,1228,0.5435084104537964,14,bird
658,992,1060,1133,1139,0.5414869785308838,4,airplane
658,237,1727,534,1854,0.5361186265945435,4,airplane
658,1876,0,1967,61,0.5062553286552429,14,bird
658,2960,2,3158,255,0.5060244798660278,14,bird
658,1270,707,1345,791,0.45866960287094116,14,bird
658,1187,1367,1384,1494,0.4421292841434479,14,bird
658,1264,710,1344,792,0.38316431641578674,4,airplane
658,1258,1137,1455,1211,0.35703960061073303,14,bird
658,846,1950,1091,2014,0.3451155126094818,14,bird
658,237,1675,305,1740,0.3439803123474121,4,airplane
658,993,1776,1097,1815,0.3081270158290863,14,bird
658,1472,1308,1515,1381,0.2930186986923218,14,bird
658,186,1307,239,1366,0.2922515869140625,14,bird
658,0,1973,56,2028,0.2607976198196411,4,airplane
659,1662,50,1857,312,0.8157331943511963,14,bird
659,267,1770,550,1877,0.6972082257270813,4,airplane
659,2735,614,2813,757,0.6946718096733093,14,bird
659,1874,0,1961,80,0.6946556568145752,14,bird
659,2396,870,2519,1052,0.6935797929763794,14,bird
659,2491,809,2619,920,0.6894564032554626,14,bird
659,2948,1,3187,273,0.6842992901802063,14,bird
659,2798,1487,2984,1551,0.6296050548553467,14,bird
659,989,751,1088,948,0.5804275274276733,14,bird
659,2380,1212,2470,1267,0.5767611265182495,14,bird
659,3548,1613,3657,1716,0.5668830871582031,14,bird
659,1910,1047,2000,1227,0.5507250428199768,14,bird
659,1269,708,1345,792,0.5481237173080444,14,bird
659,229,1674,307,1747,0.5318647027015686,4,airplane
659,78,375,125,469,0.5134531259536743,14,bird
659,623,1340,732,1423,0.5079879760742188,4,airplane
659,984,1053,1126,1134,0.5016147494316101,4,airplane
659,1188,1373,1379,1486,0.46940311789512634,14,bird
659,1262,1150,1465,1222,0.44728103280067444,14,bird
659,2399,812,2598,976,0.3944852948188782,14,bird
659,865,1968,1090,2029,0.3247148394584656,4,airplane
659,987,1773,1099,1816,0.3169468641281128,4,airplane
659,1467,1299,1515,1378,0.30430445075035095,14,bird
659,1115,1078,1250,1125,0.29383620619773865,14,bird
659,984,1773,1097,1818,0.28634727001190186,14,bird
659,177,1301,227,1356,0.27225202322006226,14,bird
660,1658,58,1860,321,0.8502468466758728,14,bird
660,2934,2,3168,290,0.7914032340049744,14,bird
660,2734,613,2810,758,0.7152547240257263,14,bird
660,2492,800,2622,916,0.7085532546043396,14,bird
660,1867,0,1958,99,0.7003858685493469,14,bird
660,3558,1612,3674,1710,0.6803312301635742,14,bird
660,1907,1058,2006,1232,0.6431455016136169,14,bird
660,2797,1483,2984,1550,0.634646475315094,14,bird
660,2391,877,2516,1052,0.632522702217102,14,bird
660,1271,711,1344,793,0.609612762928009,14,bird
660,994,753,1087,951,0.5922678112983704,14,bird
660,73,370,126,464,0.5675039887428284,14,bird
660,2383,1209,2468,1262,0.5415874719619751,14,bird
660,1268,1161,1475,1236,0.5025663375854492,14,bird
660,262,1762,563,1894,0.49290233850479126,14,bird
660,872,1973,1101,2034,0.4583764374256134,14,bird
660,223,1675,292,1749,0.4574853479862213,14,bird
660,1201,1384,1388,1478,0.4449129104614258,14,bird
660,636,1336,726,1419,0.40360382199287415,14,bird
660,989,1780,1091,1816,0.33203864097595215,14,bird
660,173,1295,218,1353,0.324467271566391,14,bird
660,1006,1061,1240,1140,0.3067367672920227,4,airplane
660,1103,1087,1251,1138,0.3058333396911621,14,bird
660,1463,1293,1514,1374,0.27454954385757446,14,bird
660,984,1049,1117,1118,0.26167529821395874,14,bird
660,978,656,1034,740,0.26062849164009094,14,bird
661,1860,0,1961,120,0.8421494960784912,14,bird
661,1666,71,1866,340,0.8288691639900208,14,bird
661,2497,788,2631,901,0.8058147430419922,14,bird
661,2735,615,2804,757,0.6831592917442322,14,bird
661,2940,0,3178,304,0.679728090763092,14,bird
661,3573,1600,3686,1709,0.6733298301696777,14,bird
661,990,759,1085,958,0.6531816720962524,14,bird
661,1271,713,1343,792,0.6222597360610962,14,bird
661,2385,892,2513,1056,0.6215043663978577,14,bird
661,1901,1068,2001,1237,0.6071980595588684,14,bird
661,2796,1475,2983,1544,0.5895938277244568,14,bird
661,2382,1210,2465,1260,0.5452925562858582,14,bird
661,872,1979,1106,2044,0.5444318652153015,4,airplane
661,1278,1175,1464,1252,0.5293596386909485,14,bird
661,69,361,119,452,0.5163899064064026,14,bird
661,636,1336,735,1417,0.5109122395515442,14,bird
661,294,1820,568,1904,0.5001460909843445,4,airplane
661,1235,1390,1408,1496,0.4670850932598114,14,bird
661,978,1045,1124,1118,0.37824639678001404,14,bird
661,215,1676,285,1749,0.37650763988494873,4,airplane
661,2934,15,3202,299,0.36422133445739746,0,person
661,217,1677,283,1749,0.3617485463619232,14,bird
661,1126,1097,1250,1143,0.3506677448749542,14,bird
661,984,1779,1091,1818,0.3209308981895447,14,bird
661,970,655,1024,739,0.2974971532821655,14,bird
661,161,1291,217,1347,0.2937619388103485,14,bird
661,1461,1290,1507,1370,0.27067995071411133,14,bird
661,2493,2034,2635,2080,0.2698815166950226,14,bird
661,3016,1908,3123,1938,0.26729580760002136,14,bird
661,982,1777,1094,1818,0.25515830516815186,4,airplane
661,2002,1878,2049,1949,0.25180476903915405,14,bird
662,1666,85,1870,360,0.8345370292663574,14,bird
662,2499,784,2633,896,0.8067894577980042,14,bird
662,1854,6,1965,135,0.7498840093612671,14,bird
662,2734,619,2802,763,0.7016419172286987,14,bird
662,1898,1076,1994,1237,0.6837941408157349,14,bird
662,2376,902,2511,1064,0.678216278553009,14,bird
662,3585,1599,3690,1702,0.6741547584533691,14,bird
662,2795,1467,2981,1534,0.6162351369857788,14,bird
662,1217,1390,1414,1502,0.5877493619918823,14,bird
662,1271,712,1342,794,0.587522029876709,14,bird
662,2384,1210,2464,1256,0.5537282228469849,14,bird
662,990,768,1091,962,0.541611909866333,14,bird
662,66,362,114,448,0.4896989166736603,14,bird
662,298,1837,579,1935,0.4633256793022156,4,airplane
662,2940,0,3157,316,0.45984983444213867,14,bird
662,1290,1192,1475,1268,0.44852155447006226,14,bird
662,216,1677,276,1748,0.42862898111343384,14,bird
662,347,1739,453,1786,0.4178255498409271,14,bird
662,876,1989,1105,2052,0.4104174077510834,4,airplane
662,965,652,1015,736,0.40727105736732483,14,bird
662,151,1287,201,1344,0.4066133499145508,14,bird
662,630,1331,739,1415,0.39769354462623596,14,bird
662,974,1038,1124,1111,0.34657517075538635,14,bird
662,979,1782,1090,1819,0.3407082259654999,14,bird
662,2943,0,3153,316,0.32145997881889343,0,person
662,977,1780,1093,1820,0.3117128908634186,4,airplane
662,1147,1110,1258,1150,0.29815250635147095,14,bird
662,2492,2037,2634,2077,0.27806878089904785,14,bird
662,629,1333,741,1416,0.2658306658267975,4,airplane
662,1298,1677,1376,1711,0.25147610902786255,14,bird
663,1661,105,1875,367,0.8196895718574524,14,bird
663,2500,779,2638,887,0.8192422986030579,14,bird
663,1840,0,1966,158,0.7587485313415527,14,bird
663,2946,18,3156,331,0.7270475029945374,0,person
663,2733,619,2803,763,0.7233408689498901,14,bird
663,2373,912,2496,1065,0.7055153846740723,14,bird
663,1890,1085,1998,1236,0.7031896114349365,14,bird
663,3590,1589,3709,1695,0.6753881573677063,14,bird
663,2791,1461,2981,1529,0.6428840756416321,14,bird
663,320,1856,585,1954,0.6168761253356934,4,airplane
663,1206,1392,1414,1503,0.593055248260498,14,bird
663,628,1329,748,1413,0.5759105086326599,4,airplane
663,2378,1202,2461,1252,0.5747731924057007,14,bird
663,967,1022,1122,1102,0.5557733178138733,4,airplane
663,1271,712,1341,795,0.5065284967422485,14,bird
663,60,354,114,440,0.46925869584083557,14,bird
663,144,1287,198,1342,0.4401348829269409,14,bird
663,962,650,1015,740,0.4312131702899933,14,bird
663,1146,1121,1266,1160,0.41291770339012146,4,airplane
663,989,776,1095,963,0.4128154218196869,4,airplane
663,214,1678,267,1747,0.39356571435928345,14,bird
663,1295,1205,1473,1275,0.38526514172554016,14,bird
663,343,1729,458,1778,0.35241028666496277,14,bird
663,883,1999,1111,2067,0.3493340015411377,14,bird
663,2463,965,2534,1069,0.3234098553657532,14,bird
663,968,1026,1123,1102,0.3142460286617279,14,bird
663,977,1785,1079,1818,0.31352341175079346,14,bird
663,1865,1892,1916,2002,0.2585219442844391,14,bird
663,1293,1676,1379,1712,0.25652873516082764,14,bird
664,2505,764,2641,877,0.8204448223114014,14,bird
664,1835,0,1965,165,0.8103410601615906,14,bird
664,2733,619,2802,770,0.7525469064712524,14,bird
664,1675,127,1874,383,0.7413486838340759,14,bird
664,2368,922,2479,1066,0.7250739932060242,14,bird
664,2939,48,3146,346,0.7150536179542542,14,bird
664,1884,1093,2000,1233,0.7099539041519165,14,bird
664,3604,1580,3713,1687,0.7014544010162354,14,bird
664,2790,1458,2985,1525,0.6517828106880188,14,bird
664,1211,1389,1418,1503,0.6108167171478271,14,bird
664,2381,1201,2457,1246,0.5944559574127197,14,bird
664,52,348,113,434,0.5082249045372009,14,bird
664,136,1278,183,1335,0.47721266746520996,14,bird
664,1270,711,1341,796,0.47077780961990356,14,bird
664,1155,1127,1273,1168,0.4613015055656433,4,airplane
664,957,648,1003,739,0.45905256271362305,14,bird
664,342,1724,454,1771,0.4517174959182739,14,bird
664,627,1329,756,1414,0.4460875689983368,4,airplane
664,968,1014,1128,1100,0.4416158199310303,14,bird
664,205,1677,257,1747,0.4213489294052124,14,bird
664,2937,46,3145,351,0.4004923403263092,0,person
664,968,1011,1127,1103,0.39036840200424194,4,airplane
664,990,779,1092,963,0.3828216791152954,14,bird
664,317,1876,599,1964,0.3813392221927643,14,bird
664,3161,0,3211,47,0.3598824441432953,14,bird
664,2465,975,2531,1069,0.33127689361572266,14,bird
664,989,779,1095,964,0.329267680644989,4,airplane
664,625,1328,755,1416,0.30436772108078003,14,bird
664,891,2019,1120,2071,0.2925358712673187,14,bird
